build_id,scope_version,snapshot_date,id_comercio,id_bandera,gtin14,banner_price,benchmark_price,price_relative,contribution_log_points,product_relative_pct,driver_rank,banner_label,producto_descripcion,marca
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-27,2,1,07790895006036,3900.0,2976.034101518812,1.3104688545099816,0.042380090499485976,31.04688545099816,15,La Anonima,ISOTONICA MANZANA,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07792170110704,2750.0,4108.268145691137,0.6693818179527241,-0.06908789195898589,-33.06181820472759,1,COTO,BEB ISOTON COOL BLUE,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07792170110575,2750.0,3950.3216378919396,0.6961458463588593,-0.06234011897313974,-30.385415364114067,2,COTO,BEB ISOTON MANZANA,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895648267,3000.0,2294.7670009833023,1.3073222678879848,0.04612409207152961,30.732226788798478,3,COTO,JUGO SAB NARAN TENTA,CEPIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895006029,2450.0,3054.981913243718,0.8019687414118402,-0.03798376035643875,-19.803125858815985,4,COTO,BEB ISOTO MOUNT BLAS,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895006036,2450.0,3002.4568969153347,0.8159983920225738,-0.034998777036238014,-18.400160797742615,5,COTO,ISOTONICA MANZANA,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790360026576,6999.0,8473.839258907055,0.8259538310976554,-0.03291160096010575,-17.404616890234458,6,COTO,HAMBURG CARNE CLASIC,SWIFT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895000232,2500.0,2087.2560157341795,1.1977447812604054,0.031056874294723133,19.774478126040542,7,COTO,GASEO COLA LATA,COCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790070431905,1700.0,1422.5588622754703,1.1950296364403126,0.030666262554976304,19.502963644031258,8,COTO,OBLEA DE ARROZ CHOCO,GALLO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895645778,2000.0,1698.262657611046,1.1776741312874472,0.028148264745671073,17.767413128744725,9,COTO,AGUA S/GAS MINERALIZ,SMART
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895000270,2500.0,2140.6219219701425,1.1678848909942492,0.026711588178742526,16.78848909942492,10,COTO,GASEOSA LIMA LIMON,SPRIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790240128574,5240.0,4642.876984905225,1.1286105613041488,0.020823973216834733,12.861056130414884,11,COTO,VINO CABER-SAUVIGNON,FLMOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790040143944,898.0,1005.8574667527848,0.8927706257418542,-0.019522476621541187,-10.722937425814582,12,COTO,GALLE SALADA QUESO,TRAVI
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07792170042241,2250.0,2511.5244289530783,0.8958702428142042,-0.018925937139777246,-10.412975718579576,13,COTO,BEBIDA DEPORTIVA UVA,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895640025,2050.0,2282.032639028599,0.8983219455058411,-0.018455552668566723,-10.16780544941589,14,COTO,BEBIDA ISOT MOUN BLA,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,12,1,07790895641183,2050.0,2282.032639028599,0.8983219455058411,-0.018455552668566723,-10.16780544941589,15,COTO,BEB ISOT FRUT.TROPIC,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790895648267,419.0,2294.7670009833023,0.18258934341502187,-0.2926877233722069,-81.74106565849782,1,Changomas,JUGO SAB NARAN TENTA,CEPIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790895645778,579.0,1698.262657611046,0.34093666100771597,-0.18520801442284648,-65.9063338992284,2,Changomas,AGUA S/GAS MINERALIZ,SMART
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790070431905,1019.0,1422.5588622754703,0.7163148232545168,-0.05742435651930641,-28.368517674548322,3,Changomas,OBLEA DE ARROZ CHOCO,GALLO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07792170110575,5149.0,3950.3216378919396,1.3034381683279153,0.045611965258447934,30.343816832791525,4,Changomas,BEB ISOTON MANZANA,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07792170110704,5149.0,4108.268145691137,1.253326174777664,0.03886419227260176,25.332617477766405,5,Changomas,BEB ISOTON COOL BLUE,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07791130683524,2629.0,2203.7848946108415,1.1929476449489167,0.03036613716807617,19.29476449489167,6,Changomas,LIMPIAD LIQ LAVANDA,PROCE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790895000270,1799.0,2140.6219219701425,0.8404099675594617,-0.02992520646940876,-15.959003244053827,7,Changomas,GASEOSA LIMA LIMON,SPRIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,08445291121881,6519.0,5540.949491217063,1.176513160846032,0.027978505260271694,17.651316084603195,8,Changomas,CACAO PVO SIN PREMIX,NESQU
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790520995650,3699.0,4341.433603307715,0.8520227044775605,-0.027563184864035105,-14.797729552243954,9,Changomas,CERA PISOS AUTOBR DP,CERAM
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790895006036,3519.0,3002.4568969153347,1.1720401393989541,0.027322881101939707,17.20401393989541,10,Changomas,ISOTONICA MANZANA,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790895000232,1799.0,2087.2560157341795,0.8618971445949877,-0.025579920353428168,-13.810285540501233,11,Changomas,GASEO COLA LATA,COCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07790895006029,3519.0,3054.981913243718,1.151888980011537,0.024337897781738973,15.188898001153706,12,Changomas,BEB ISOTO MOUNT BLAS,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,08445291082137,14909.0,13008.91935687745,1.1460598371776385,0.02346468689699489,14.605983717763849,13,Changomas,CAFE DOLCA SV ORIGEN,NESCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,07793360000157,1269.0,1448.8637283021578,0.875858767951262,-0.022814186720073786,-12.414123204873794,14,Changomas,PURE DE TOMATE,SALSA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,11,2,08445291082212,14909.0,13086.337366136633,1.139279813966882,0.022443428681402023,13.927981396688205,15,Changomas,CAFE DOLCA ORIGE FRS,NESCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790240128574,2461.5,4642.876984905225,0.5301669650095729,-0.10921915554681975,-46.983303499042705,1,Cooperativa Obrera,VINO CABER-SAUVIGNON,FLMOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07792170110575,5300.0,3950.3216378919396,1.34166290389162,0.050586887718701255,34.16629038916199,2,Cooperativa Obrera,BEB ISOTON MANZANA,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07792170110704,5300.0,4108.268145691137,1.290081321872523,0.04383911473285511,29.00813218725229,3,Cooperativa Obrera,BEB ISOTON COOL BLUE,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,00070942306805,5721.0,4455.083341207683,1.2841510611222713,0.04304610106657612,28.41510611222713,4,Cooperativa Obrera,HILO DENT MANG-FLOSS,GUM
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790010002769,3149.0,2482.793559296256,1.2683293736643089,0.04091232025714247,26.832937366430887,5,Cooperativa Obrera,TOALL FEM ESP ULTRAF,SIEMP
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790895000270,1710.0,2140.6219219701425,0.7988332654400664,-0.03865800930139287,-20.11667345599336,6,Cooperativa Obrera,GASEOSA LIMA LIMON,SPRIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790895000232,1710.0,2087.2560157341795,0.8192574303821173,-0.03431272318541225,-18.074256961788272,7,Cooperativa Obrera,GASEO COLA LATA,COCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790895648267,2800.0,2294.7670009833023,1.2201674500287858,0.034249243278594764,22.01674500287858,8,Cooperativa Obrera,JUGO SAB NARAN TENTA,CEPIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790070933638,7939.0,9511.577890444072,0.8346669807515341,-0.031105414652421184,-16.53330192484659,9,Cooperativa Obrera,CAFE SUAVE MAS AROMA,ARLIS
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790895006036,3590.0,3002.4568969153347,1.1956874397392,0.030760978203616018,19.56874397392001,10,Cooperativa Obrera,ISOTONICA MANZANA,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790895645778,2000.0,1698.262657611046,1.1776741312874472,0.028148264745671073,17.767413128744725,11,Cooperativa Obrera,AGUA S/GAS MINERALIZ,SMART
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790813444469,1259.0,1070.5564208025592,1.1760239586963304,0.02790692294492338,17.602395869633035,12,Cooperativa Obrera,LEVADURA FAMILIAR X2,CALSA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790895006029,3590.0,3054.981913243718,1.175129706803472,0.027775994883415294,17.512970680347205,13,Cooperativa Obrera,BEB ISOTO MOUNT BLAS,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07794940000550,2089.0,1778.6332370800521,1.174497336746878,0.027683348976064934,17.449733674687806,14,Cooperativa Obrera,AZUCAR LIGHT,HILER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,13,1,07790895003288,4690.0,4011.5058021044997,1.1691370351601016,0.026896024075704458,16.91370351601016,15,Cooperativa Obrera,AGUA S/GAS POME,AQUAR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07798338291056,1190.0,1818.7687984294446,0.6542887699786784,-0.0730131636259959,-34.57112300213217,1,DIA,LECHE CHOCOLATADA,L3N
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,04005900773821,12999.0,19378.567387653056,0.6707926205258207,-0.0687255163680951,-32.92073794741793,2,DIA,AG MICELAR ROSE CARE,NIVEA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07798290580113,540.0,784.0993756383837,0.6886882157766707,-0.06419391177283866,-31.13117842233293,3,DIA,JUGOS MULTIFRUTA,TUTTI
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07798290580052,540.0,784.0993756383822,0.688688215776672,-0.06419391177283833,-31.131178422332795,4,DIA,JUGOS NARANJA BRICK,TUTTI
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07798290580083,540.0,784.0993756383822,0.688688215776672,-0.06419391177283833,-31.131178422332795,5,DIA,JUGOS MANZANA BRICK,TUTTI
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07792170110704,2850.0,4108.268145691137,0.6937229749691868,-0.06294020132179498,-30.627702503081323,6,DIA,BEB ISOTON COOL BLUE,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07793253001186,1790.0,2549.2385746892123,0.7021704511192036,-0.06085698736097602,-29.782954888079637,7,DIA,REPUESTO QUITAMANCHA,TRENE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07792170042241,1800.0,2511.5244289530783,0.7166961942513634,-0.05733274459489079,-28.330380574863657,8,DIA,BEBIDA DEPORTIVA UVA,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07792170110575,2850.0,3950.3216378919396,0.7214602407719088,-0.05619242833594881,-27.853975922809116,9,DIA,BEB ISOTON MANZANA,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07793100111891,2170.0,3004.3535680854043,0.7222851607918053,-0.05599574156968408,-27.771483920819474,10,DIA,CREMA DENTAL ULTRA BLANCO COLGATE X 90 GRS,COLGATE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,00000078909434,2680.0,3557.6912233264443,0.753297526898413,-0.048759897965465836,-24.6702473101587,11,DIA,BOMBON CHOC ALMEN X3,FERRE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07791004000839,1115.0,1480.151632894137,0.7533011991614961,-0.04875905891119145,-24.669880083850394,12,DIA,SAL ENTREFINA PAQUET,CELUS
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07794440007035,5535.0,7328.5286032128815,0.7552675713885342,-0.048310360297342585,-24.47324286114658,13,DIA,ESCOBILLON CLASICO,VIRUL
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,00000080052760,2365.0,3126.2305761803996,0.7565021012907934,-0.04802925440782727,-24.349789870920656,14,DIA,CHOCOLATE BUENO,KINDE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,15,1,07791130683661,1790.0,2363.7876687241037,0.757259217350171,-0.04785708382317141,-24.2740782649829,15,DIA,LIMPIADOR LIQ MARINA,PROCE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07891024034767,1270.0,914.4132088909963,1.3888688260969684,0.05653866121471948,38.88688260969684,1,Hipermercado Carrefour,JABON BARRA ALOE&OLI,PALMO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790895648267,3150.0,2294.7670009833023,1.372688381282384,0.054521710689332016,37.2688381282384,2,Hipermercado Carrefour,JUGO SAB NARAN TENTA,CEPIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790070431905,1059.0,1422.5588622754703,0.7444331676413477,-0.05079728037839734,-25.55668323586523,3,Hipermercado Carrefour,OBLEA DE ARROZ CHOCO,GALLO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,08445291082212,10265.0,13086.337366136633,0.7844058817070255,-0.04179495461900507,-21.55941182929745,4,Hipermercado Carrefour,CAFE DOLCA ORIGE FRS,NESCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,08445291082137,10265.0,13008.91935687745,0.7890739974933569,-0.040773696403412205,-21.092600250664304,5,Hipermercado Carrefour,CAFE DOLCA SV ORIGEN,NESCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790070933638,7729.0,9511.577890444072,0.8125886250445405,-0.035719499784648785,-18.741137495545946,6,Hipermercado Carrefour,CAFE SUAVE MAS AROMA,ARLIS
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790990003046,6360.0,7639.975506203449,0.8324634018572252,-0.0315604164934503,-16.753659814277476,7,Hipermercado Carrefour,LAVAVAJ ULTRA LIMON,MAGIS
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790990003022,2595.0,3108.1662104813176,0.834897436066699,-0.031057898921425006,-16.510256393330103,8,Hipermercado Carrefour,DETERGEN ULTRA LIMON,MAGIS
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790070336149,1465.0,1738.6340372134143,0.8426155065663044,-0.029474100924435944,-15.738449343369565,9,Hipermercado Carrefour,FIDEOS MOSTACHOL,LUCCH
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07791290794290,2009.0,2380.4606984769243,0.843954282162863,-0.029200852651773124,-15.604571783713705,10,Hipermercado Carrefour,LAVAVAJ CONCEN POMEL,ALA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790520995650,3685.0,4341.433603307715,0.8487979632332551,-0.028215850476602567,-15.120203676674492,11,Hipermercado Carrefour,CERA PISOS AUTOBR DP,CERAM
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790895645778,1999.0,1698.262657611046,1.1770852942218035,0.028062184704073432,17.70852942218035,12,Hipermercado Carrefour,AGUA S/GAS MINERALIZ,SMART
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790070411952,1350.0,1584.5446365585465,0.8519797857711657,-0.02757185508691494,-14.802021422883428,13,Hipermercado Carrefour,SNACK OBLEA ESTUCHE,GALLO
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07798171572343,7905.0,9273.330903823204,0.8524445080182496,-0.02747799744868271,-14.755549198175045,14,Hipermercado Carrefour,EMPANADAS CARNE X4,ELNOB
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,10,1,07790070336545,3245.0,3789.1142484734173,0.8564006749881893,-0.026681055782722726,-14.359932501181072,15,Hipermercado Carrefour,FIDEOS FETUCCINI,DONVI
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790895648267,3100.0,2294.7670009833023,1.3508996768175843,0.05176777930440239,35.089967681758424,1,Jumbo,JUGO SAB NARAN TENTA,CEPIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790895000232,2700.0,2087.2560157341795,1.2935643637612377,0.044303180858600626,29.356436376123774,2,Jumbo,GASEO COLA LATA,COCA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07791130683524,2800.0,2203.7848946108415,1.2705414248219729,0.0412122424061853,27.054142482197285,3,Jumbo,LIMPIAD LIQ LAVANDA,PROCE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790895000270,2700.0,2140.6219219701425,1.2613156822737892,0.03995789474262004,26.13156822737892,4,Jumbo,GASEOSA LIMA LIMON,SPRIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790895006029,2500.0,3054.981913243718,0.8183354504202451,-0.0345065301813063,-18.166454957975485,5,Jumbo,BEB ISOTO MOUNT BLAS,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790895006036,2500.0,3002.4568969153347,0.8326514204311979,-0.03152154686110556,-16.734857956880212,6,Jumbo,ISOTONICA MANZANA,POWER
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790070933638,11350.0,9511.577890444072,1.1932825584494158,0.03041445130014943,19.328255844941577,7,Jumbo,CAFE SUAVE MAS AROMA,ARLIS
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07792170110704,3452.0,4108.268145691137,0.8402567402082922,-0.029956590488641393,-15.974325979170779,8,Jumbo,BEB ISOTON COOL BLUE,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07791130683661,2800.0,2363.7876687241037,1.1845395578661893,0.02914873327295502,18.453955786618927,9,Jumbo,LIMPIADOR LIQ MARINA,PROCE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790895645778,2000.0,1698.262657611046,1.1776741312874472,0.028148264745671073,17.767413128744725,10,Jumbo,AGUA S/GAS MINERALIZ,SMART
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07791130001748,3150.0,2676.1115278612697,1.1770809875466808,0.028061554967611455,17.70809875466808,11,Jumbo,PRELAVADO QUITAMANCH,VANIS
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790580138738,1850.0,1585.768792839383,1.1666265652053225,0.026526042436377278,16.66265652053225,12,Jumbo,POLENTA,PREST
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790240128574,5400.0,4642.876984905225,1.1630719524890083,0.026000815770583077,16.30719524890083,13,Jumbo,VINO CABER-SAUVIGNON,FLMOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790040143777,1500.0,1291.8876542063485,1.1610916747412545,0.02570751488419993,16.109167474125453,14,Jumbo,GALLE RELL CREAMY CH,COFLE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,9,3,07790070417916,1550.0,1340.6727842736473,1.1561359476986492,0.02497131930311099,15.613594769864925,15,Jumbo,POSTRE EN POLVO DDL,EXQUI
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07622201735906,1290.0,2107.0377459077677,0.6122339300780936,-0.08444764730029485,-38.77660699219064,1,La Anonima,GALLE C/CHIPS CHOCO,PEPIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,04005808315093,5500.0,8493.45215589912,0.6475576596001639,-0.07479301889803436,-35.24423403998361,2,La Anonima,CR COR PIEL EXT SECA,NIVEA
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07792170110704,6150.0,4108.268145691137,1.4969811565124558,0.06944070875356945,49.69811565124558,3,La Anonima,BEB ISOTON COOL BLUE,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07791130683524,1500.0,2203.7848946108415,0.6806471918689141,-0.0662153495168773,-31.93528081310859,4,La Anonima,LIMPIAD LIQ LAVANDA,PROCE
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07790895648267,3250.0,2294.7670009833023,1.4162657902119835,0.05990080595681986,41.62657902119835,5,La Anonima,JUGO SAB NARAN TENTA,CEPIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07798062540291,2370.0,3266.0311414529824,0.7256513784940952,-0.05519545170388199,-27.434862150590476,6,La Anonima,AGUA S/GAS NARAN,LEVIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07790315000880,2370.0,3266.0311414529765,0.7256513784940966,-0.055195451703881675,-27.434862150590344,7,La Anonima,AGUA S/GAS MANZ,LEVIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07798062541014,2370.0,3266.0311414529765,0.7256513784940966,-0.055195451703881675,-27.434862150590344,8,La Anonima,AGUA S/GAS PERA,LEVIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07798062540284,2370.0,3265.8934910477587,0.7256819631431582,-0.05518819749273243,-27.431803685684176,9,La Anonima,AGUA S/GAS POME,LEVIT
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07793008018759,4300.0,5835.907158748069,0.7368177530984651,-0.052567073918019444,-26.318224690153492,10,La Anonima,CREM CORP EXTRA SECA,VN
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,08002990292139,13650.0,10233.794521473765,1.3338161100809622,0.04957729595119301,33.38161100809622,11,La Anonima,CR DEPI PIEL SENSIBL,VEET
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07790580132163,2300.0,3054.16387803611,0.7530702646771356,-0.0488118317644381,-24.692973532286445,12,La Anonima,MERMELADA DURAZNO,ARCOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07790580138738,1200.0,1585.768792839383,0.756730744998047,-0.047977241951966745,-24.326925500195294,13,La Anonima,POLENTA,PREST
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07798338291056,2400.0,1818.7687984294446,1.3195739898729646,0.04772959544981507,31.957398987296457,14,La Anonima,LECHE CHOCOLATADA,L3N
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-28,2,1,07792170110575,5200.0,3950.3216378919396,1.3163485094785705,0.04730836879087089,31.634850947857053,15,La Anonima,BEB ISOTON MANZANA,GATOR
941da9b2-93b6-40b8-8de8-c9e27ad03e10,IDX_GROCERY_7_V1,2026-07-29,12,1,07792170110704,2750.0,4108.268145691137,0.6693818179527241,-0.06281700348696527,-33.06181820472759,1,COTO,BEB ISOTON COOL BLUE,GATOR
